repr_type,pair,axis,mean_abs_projection_diff,mean_rel_projection_diff,mean_signed_projection_diff
pre_lmhead_contextual,zh_50m__vs__en_zh_a,lunar->solar,1.8679189682006836,0.7918842434883118,1.6106337308883667
pre_lmhead_contextual,zh_50m__vs__en_zh_a,lotus->rose,1.8541395664215088,0.6312931180000305,0.09503988176584244
pre_lmhead_contextual,zh_50m__vs__en_zh_a,black->gold,1.7639412879943848,0.5804168581962585,-1.358015775680542
pre_lmhead_contextual,zh_50m__vs__en_zh_a,ritual->routine,1.700068712234497,0.68123459815979,1.0961394309997559
pre_lmhead_contextual,zh_50m__vs__en_zh_a,mourning->celebration,1.6185970306396484,0.7364490032196045,0.32743990421295166
pre_lmhead_contextual,zh_50m__vs__en_zh_a,dragon->eagle,1.6144858598709106,0.576706051826477,-0.24292752146720886
pre_lmhead_contextual,zh_50m__vs__en_zh_a,local->global,1.6131833791732788,0.7801898717880249,-1.3252021074295044
pre_lmhead_contextual,zh_50m__vs__en_zh_a,modest->revealing,1.5989176034927368,0.728042483329773,-0.47681671380996704
pre_lmhead_contextual,zh_50m__vs__en_zh_a,script->image,1.5859715938568115,0.5832204818725586,0.4763631820678711
pre_lmhead_contextual,zh_50m__vs__en_zh_a,obedience->autonomy,1.5637705326080322,0.6982731819152832,0.3039396405220032
pre_lmhead_contextual,zh_50m__vs__en_zh_a,sacred->secular,1.5552115440368652,0.6416547894477844,0.9092764854431152
pre_lmhead_contextual,zh_50m__vs__en_zh_a,hierarchy->equality,1.5021241903305054,0.754507839679718,-0.12883968651294708
pre_lmhead_contextual,zh_50m__vs__en_zh_a,majority->minority,1.4683539867401123,0.7376039624214172,-0.8559155464172363
pre_lmhead_contextual,zh_50m__vs__en_zh_a,honor->shame,1.4005544185638428,0.6661704182624817,0.9851958751678467
pre_lmhead_contextual,zh_50m__vs__en_zh_a,rice->bread,1.322070598602295,0.4971601366996765,-0.13770407438278198
pre_lmhead_contextual,zh_50m__vs__en_zh_a,democracy->monarchy,1.2681758403778076,0.7499958872795105,-0.643410861492157
pre_lmhead_contextual,zh_50m__vs__en_zh_a,duty->freedom,1.164419174194336,0.6885318756103516,0.06721460074186325
pre_lmhead_contextual,zh_50m__vs__en_zh_a,tea->coffee,1.1617769002914429,0.33855223655700684,0.6673306822776794
pre_lmhead_contextual,zh_50m__vs__en_zh_a,solidarity->competition,1.1141647100448608,0.6688264012336731,0.33933159708976746
pre_lmhead_contextual,zh_50m__vs__en_zh_b,assimilation->pluralism,5.449316024780273,0.8865167498588562,-5.370640754699707
pre_lmhead_contextual,zh_50m__vs__en_zh_b,taboo->permissive,4.841618537902832,0.8279020190238953,4.761686325073242
pre_lmhead_contextual,zh_50m__vs__en_zh_b,federal->centralized,4.425764560699463,0.942035436630249,-4.323859214782715
pre_lmhead_contextual,zh_50m__vs__en_zh_b,sacred->secular,4.115214824676514,0.8738328218460083,3.7496612071990967
pre_lmhead_contextual,zh_50m__vs__en_zh_b,prayer->reason,3.902064800262451,0.9126547574996948,3.863966941833496
pre_lmhead_contextual,zh_50m__vs__en_zh_b,patronage->meritocracy,3.711698293685913,0.7978348135948181,-3.087827205657959
pre_lmhead_contextual,zh_50m__vs__en_zh_b,kin->stranger,3.669081687927246,0.8889089226722717,-3.0333783626556396
pre_lmhead_contextual,zh_50m__vs__en_zh_b,pilgrim->spectator,3.5075926780700684,0.4987178444862366,-2.0552260875701904
pre_lmhead_contextual,zh_50m__vs__en_zh_b,vegetarian->meat,3.4120407104492188,0.6186070442199707,-2.2982993125915527
pre_lmhead_contextual,zh_50m__vs__en_zh_b,white->red,3.3606295585632324,0.881378173828125,3.261430263519287
pre_lmhead_contextual,zh_50m__vs__en_zh_b,formal->casual,2.9631919860839844,0.8358954191207886,-2.6129534244537354
pre_lmhead_contextual,zh_50m__vs__en_zh_b,veiled->unveiled,2.732246160507202,0.44032469391822815,-1.4729336500167847
pre_lmhead_contextual,zh_50m__vs__en_zh_b,restraint->indulgence,2.687757968902588,0.4933646023273468,2.0953567028045654
pre_lmhead_contextual,zh_50m__vs__en_zh_b,elder->youth,2.671553134918213,0.7226051092147827,-2.475817918777466
pre_lmhead_contextual,zh_50m__vs__en_zh_b,tradition->modernity,2.6414506435394287,0.7919886708259583,1.6140837669372559
pre_lmhead_contextual,zh_50m__vs__en_zh_b,customary->codified,2.6320433616638184,0.7376444339752197,1.3540432453155518
pre_lmhead_contextual,zh_50m__vs__en_zh_b,uniform->personalized,2.6138193607330322,0.8285877108573914,2.361861228942871
pre_lmhead_contextual,zh_50m__vs__en_zh_b,duty->freedom,2.591858386993408,0.8225622773170471,-2.5044820308685303
pre_lmhead_contextual,zh_50m__vs__en_zh_b,homeland->migration,2.580564260482788,0.858877420425415,-2.417907238006592
pre_lmhead_contextual,zh_50m__vs__en_zh_b,pilgrimage->tourism,2.477031946182251,0.9185343980789185,-2.412476062774658
pre_lmhead_contextual,zh_50m__vs__en_zh_b,obedience->autonomy,2.339252471923828,0.7897295951843262,1.9095286130905151
pre_lmhead_contextual,zh_50m__vs__en_zh_b,fasting->feasting,2.3124916553497314,0.39057719707489014,-1.8533986806869507
pre_lmhead_contextual,zh_50m__vs__en_zh_b,honor->shame,2.2802255153656006,0.9002826809883118,2.2322802543640137
pre_lmhead_contextual,zh_50m__vs__en_zh_b,authority->deliberation,2.2696473598480225,0.3579462766647339,-0.5302228927612305
pre_lmhead_contextual,zh_50m__vs__en_zh_b,ancestor->novelty,2.143707513809204,0.8507434129714966,1.991616129875183
pre_lmhead_contextual,zh_50m__vs__en_zh_b,ornate->plain,2.099947690963745,0.4120416045188904,-0.5540946125984192
pre_lmhead_contextual,zh_50m__vs__en_zh_b,clan->individual,2.0991125106811523,0.7258685231208801,1.6051397323608398
pre_lmhead_contextual,zh_50m__vs__en_zh_b,black->gold,1.8838400840759277,0.5918072462081909,-1.3008005619049072
pre_lmhead_contextual,zh_50m__vs__en_zh_b,fermented->fresh,1.8704379796981812,0.8910621404647827,1.8134353160858154
pre_lmhead_contextual,zh_50m__vs__en_zh_b,dragon->eagle,1.8576446771621704,0.705783486366272,0.424890398979187
pre_lmhead_contextual,zh_50m__vs__en_zh_b,indigenous->diaspora,1.8564928770065308,0.6829935908317566,-0.9774148464202881
pre_lmhead_contextual,zh_50m__vs__en_zh_b,tea->coffee,1.8256179094314575,0.6284899115562439,1.6238679885864258
pre_lmhead_contextual,zh_50m__vs__en_zh_b,spicy->mild,1.8125663995742798,0.7489915490150452,-1.058851957321167
pre_lmhead_contextual,zh_50m__vs__en_zh_b,lotus->rose,1.8117766380310059,0.5905503630638123,-0.8323290944099426
pre_lmhead_contextual,zh_50m__vs__en_zh_b,solidarity->competition,1.7945958375930786,0.6654365062713623,-0.428817480802536
pre_lmhead_contextual,zh_50m__vs__en_zh_b,script->image,1.7715983390808105,0.7758890390396118,-1.5782917737960815
pre_lmhead_contextual,zh_50m__vs__en_zh_b,majority->minority,1.7712316513061523,0.7335559725761414,-1.3632549047470093
pre_lmhead_contextual,zh_50m__vs__en_zh_b,hierarchy->equality,1.7087358236312866,0.730682909488678,-0.44445905089378357
pre_lmhead_contextual,zh_50m__vs__en_zh_b,local->global,1.6925114393234253,0.7104317545890808,-0.8741512298583984
pre_lmhead_contextual,zh_50m__vs__en_zh_b,modest->revealing,1.680690884590149,0.7514166831970215,-0.5867409110069275
pre_lmhead_contextual,zh_50m__vs__en_zh_b,mourning->celebration,1.5988690853118896,0.7277390360832214,0.7912231683731079
pre_lmhead_contextual,zh_50m__vs__en_zh_b,ritual->routine,1.574288010597229,0.7052686810493469,1.124462604522705
pre_lmhead_contextual,zh_50m__vs__en_zh_b,lineage->mobility,1.4864603281021118,0.4834345281124115,-0.11166470497846603
pre_lmhead_contextual,zh_50m__vs__en_zh_b,conformity->dissent,1.4584181308746338,0.7112706303596497,-0.5028565526008606
pre_lmhead_contextual,zh_50m__vs__en_zh_b,rice->bread,1.3775075674057007,0.5547342300415039,-0.6468518972396851
pre_lmhead_contextual,zh_50m__vs__en_zh_b,individualism->collectivism,1.340671181678772,0.7305160164833069,0.7107420563697815
pre_lmhead_contextual,zh_50m__vs__en_zh_b,certainty->ambiguity,1.256740927696228,0.7280359864234924,0.7712269425392151
pre_lmhead_contextual,zh_50m__vs__en_zh_b,mother->father,1.150901436805725,0.6548735499382019,0.6325497627258301
pre_lmhead_contextual,zh_50m__vs__en_zh_b,lunar->solar,1.061966061592102,0.5426229238510132,-0.1107783168554306
pre_lmhead_contextual,zh_50m__vs__en_zh_b,democracy->monarchy,1.0609405040740967,0.670749306678772,0.24415850639343262
pre_lmhead_contextual,zh_100m__vs__en_zh_a,restraint->indulgence,7.528149604797363,0.981535792350769,7.524527549743652
pre_lmhead_contextual,zh_100m__vs__en_zh_a,fermented->fresh,7.3829216957092285,0.9842055439949036,7.37185525894165
pre_lmhead_contextual,zh_100m__vs__en_zh_a,taboo->permissive,6.5211896896362305,0.9767251014709473,6.519876003265381
pre_lmhead_contextual,zh_100m__vs__en_zh_a,uniform->personalized,6.508088111877441,0.9849525094032288,6.507143974304199
pre_lmhead_contextual,zh_100m__vs__en_zh_a,certainty->ambiguity,5.581067085266113,0.9537524580955505,5.575351715087891
pre_lmhead_contextual,zh_100m__vs__en_zh_a,fasting->feasting,5.549976348876953,0.6821181178092957,-5.548295497894287
pre_lmhead_contextual,zh_100m__vs__en_zh_a,prayer->reason,4.920753002166748,0.9946131706237793,4.920753002166748
pre_lmhead_contextual,zh_100m__vs__en_zh_a,lineage->mobility,4.416234493255615,0.8449869155883789,4.3557024002075195
pre_lmhead_contextual,zh_100m__vs__en_zh_a,solidarity->competition,4.261047840118408,0.8480395674705505,-4.260351657867432
pre_lmhead_contextual,zh_100m__vs__en_zh_a,mourning->celebration,4.233245372772217,0.7413142323493958,-4.232601642608643
pre_lmhead_contextual,zh_100m__vs__en_zh_a,hierarchy->equality,4.121879577636719,0.8334833979606628,-4.119421482086182
pre_lmhead_contextual,zh_100m__vs__en_zh_a,ritual->routine,4.023162364959717,0.7699384689331055,4.019433498382568
pre_lmhead_contextual,zh_100m__vs__en_zh_a,indigenous->diaspora,3.560730457305908,0.8412858843803406,-3.471005439758301
pre_lmhead_contextual,zh_100m__vs__en_zh_a,duty->freedom,3.4633066654205322,0.758000373840332,-3.455080509185791
pre_lmhead_contextual,zh_100m__vs__en_zh_a,black->gold,3.4613068103790283,0.9661993980407715,-3.4285435676574707
pre_lmhead_contextual,zh_100m__vs__en_zh_a,pilgrim->spectator,3.2327842712402344,0.475850373506546,-2.600520133972168
pre_lmhead_contextual,zh_100m__vs__en_zh_a,customary->codified,3.20432710647583,0.6282813549041748,2.9859769344329834
pre_lmhead_contextual,zh_100m__vs__en_zh_a,ornate->plain,3.193765640258789,0.8710346817970276,-2.3163208961486816
pre_lmhead_contextual,zh_100m__vs__en_zh_a,honor->shame,3.172901153564453,0.7538887858390808,3.1594674587249756
pre_lmhead_contextual,zh_100m__vs__en_zh_a,conformity->dissent,3.0739858150482178,0.4824909269809723,-3.0597450733184814
pre_lmhead_contextual,zh_100m__vs__en_zh_a,assimilation->pluralism,3.0687124729156494,0.3530883193016052,-1.2807807922363281
pre_lmhead_contextual,zh_100m__vs__en_zh_a,pilgrimage->tourism,2.757453680038452,0.6892707347869873,-2.5621590614318848
pre_lmhead_contextual,zh_100m__vs__en_zh_a,dragon->eagle,2.6087393760681152,0.5011299252510071,2.5303661823272705
pre_lmhead_contextual,zh_100m__vs__en_zh_a,sacred->secular,2.5350656509399414,0.707196056842804,2.4990572929382324
pre_lmhead_contextual,zh_100m__vs__en_zh_a,tea->coffee,2.51615571975708,0.9661557078361511,-2.494887590408325
pre_lmhead_contextual,zh_100m__vs__en_zh_a,authority->deliberation,2.389171838760376,0.6209707856178284,1.4295251369476318
pre_lmhead_contextual,zh_100m__vs__en_zh_a,clan->individual,2.376786947250366,0.5219736099243164,-1.7483714818954468
pre_lmhead_contextual,zh_100m__vs__en_zh_a,kin->stranger,2.3371527194976807,0.8011320233345032,-1.8781719207763672
pre_lmhead_contextual,zh_100m__vs__en_zh_a,obedience->autonomy,2.2757837772369385,0.7148966193199158,-2.095137596130371
pre_lmhead_contextual,zh_100m__vs__en_zh_a,tradition->modernity,2.1669909954071045,0.44332966208457947,-0.2146989405155182
pre_lmhead_contextual,zh_100m__vs__en_zh_a,homeland->migration,2.0861434936523438,0.8105875849723816,0.4060373604297638
pre_lmhead_contextual,zh_100m__vs__en_zh_a,local->global,2.0283560752868652,0.8205596804618835,-1.9785789251327515
pre_lmhead_contextual,zh_100m__vs__en_zh_a,rice->bread,1.9412628412246704,0.500205934047699,-1.4477934837341309
pre_lmhead_contextual,zh_100m__vs__en_zh_a,individualism->collectivism,1.818551778793335,0.5120556354522705,0.8951260447502136
pre_lmhead_contextual,zh_100m__vs__en_zh_a,elder->youth,1.8016107082366943,0.23548708856105804,-0.7723056674003601
pre_lmhead_contextual,zh_100m__vs__en_zh_a,formal->casual,1.7786481380462646,0.4320303201675415,0.9569053053855896
pre_lmhead_contextual,zh_100m__vs__en_zh_a,patronage->meritocracy,1.777350902557373,0.31434690952301025,0.06380892544984818
pre_lmhead_contextual,zh_100m__vs__en_zh_a,mother->father,1.7433537244796753,0.5836111903190613,-0.2184683233499527
pre_lmhead_contextual,zh_100m__vs__en_zh_a,veiled->unveiled,1.6652100086212158,0.2849704623222351,0.4792836010456085
pre_lmhead_contextual,zh_100m__vs__en_zh_a,vegetarian->meat,1.6430188417434692,0.28589099645614624,0.9901129603385925
pre_lmhead_contextual,zh_100m__vs__en_zh_a,modest->revealing,1.6350290775299072,0.7867597937583923,-0.5006795525550842
pre_lmhead_contextual,zh_100m__vs__en_zh_a,white->red,1.575862169265747,0.5256755948066711,-1.4348132610321045
pre_lmhead_contextual,zh_100m__vs__en_zh_a,lunar->solar,1.552402377128601,0.8111494779586792,1.1170945167541504
pre_lmhead_contextual,zh_100m__vs__en_zh_a,ancestor->novelty,1.5318235158920288,0.29489055275917053,0.4044242203235626
pre_lmhead_contextual,zh_100m__vs__en_zh_a,spicy->mild,1.48245370388031,0.3329901397228241,0.37804096937179565
pre_lmhead_contextual,zh_100m__vs__en_zh_a,lotus->rose,1.4676564931869507,0.6172164678573608,-0.3199008107185364
pre_lmhead_contextual,zh_100m__vs__en_zh_a,script->image,1.4399577379226685,0.5276138186454773,0.48145756125450134
pre_lmhead_contextual,zh_100m__vs__en_zh_a,federal->centralized,1.3813529014587402,0.4384162425994873,0.9941719770431519
pre_lmhead_contextual,zh_100m__vs__en_zh_a,democracy->monarchy,1.141729712486267,0.734792172908783,-0.3759332001209259
pre_lmhead_contextual,zh_100m__vs__en_zh_a,majority->minority,1.0251344442367554,0.7834266424179077,-0.5256739258766174
pre_lmhead_contextual,zh_100m__vs__en_zh_b,taboo->permissive,8.048081398010254,0.9917927384376526,8.0453519821167
pre_lmhead_contextual,zh_100m__vs__en_zh_b,restraint->indulgence,6.239980697631836,0.9806876182556152,6.230565547943115
pre_lmhead_contextual,zh_100m__vs__en_zh_b,duty->freedom,6.026773452758789,0.9838403463363647,-6.026773452758789
pre_lmhead_contextual,zh_100m__vs__en_zh_b,sacred->secular,5.367336273193359,0.9240038990974426,5.339446544647217
pre_lmhead_contextual,zh_100m__vs__en_zh_b,conformity->dissent,5.1859846115112305,0.8547914028167725,-5.1859846115112305
pre_lmhead_contextual,zh_100m__vs__en_zh_b,solidarity->competition,5.053809642791748,0.859728217124939,-5.028500080108643
pre_lmhead_contextual,zh_100m__vs__en_zh_b,customary->codified,4.996270179748535,0.8414216041564941,4.927616119384766
pre_lmhead_contextual,zh_100m__vs__en_zh_b,fermented->fresh,4.908067226409912,0.9621223211288452,4.907756805419922
pre_lmhead_contextual,zh_100m__vs__en_zh_b,prayer->reason,4.822443962097168,0.9797937273979187,4.815081596374512
pre_lmhead_contextual,zh_100m__vs__en_zh_b,hierarchy->equality,4.4456329345703125,0.8227941393852234,-4.4350361824035645
pre_lmhead_contextual,zh_100m__vs__en_zh_b,honor->shame,4.40715217590332,0.9610928893089294,4.406551837921143
pre_lmhead_contextual,zh_100m__vs__en_zh_b,certainty->ambiguity,4.291240215301514,0.8791247606277466,4.2848992347717285
pre_lmhead_contextual,zh_100m__vs__en_zh_b,ancestor->novelty,4.133175849914551,0.9269909858703613,4.126945972442627
pre_lmhead_contextual,zh_100m__vs__en_zh_b,ritual->routine,4.055978775024414,0.8121954798698425,4.047758102416992
pre_lmhead_contextual,zh_100m__vs__en_zh_b,fasting->feasting,4.05471134185791,0.4944395124912262,-3.9783897399902344
pre_lmhead_contextual,zh_100m__vs__en_zh_b,kin->stranger,3.9048120975494385,0.9193448424339294,-3.4291489124298096
pre_lmhead_contextual,zh_100m__vs__en_zh_b,pilgrimage->tourism,3.8254916667938232,0.9484735131263733,-3.823748826980591
pre_lmhead_contextual,zh_100m__vs__en_zh_b,mourning->celebration,3.7743887901306152,0.6727636456489563,-3.7688188552856445
pre_lmhead_contextual,zh_100m__vs__en_zh_b,pilgrim->spectator,3.7585086822509766,0.5359946489334106,-2.5738329887390137
pre_lmhead_contextual,zh_100m__vs__en_zh_b,black->gold,3.439683675765991,0.9332585334777832,-3.3713223934173584
pre_lmhead_contextual,zh_100m__vs__en_zh_b,dragon->eagle,3.4128053188323975,0.7177768349647522,3.198188543319702
pre_lmhead_contextual,zh_100m__vs__en_zh_b,ornate->plain,3.4102530479431152,0.8773183226585388,-3.088470935821533
pre_lmhead_contextual,zh_100m__vs__en_zh_b,uniform->personalized,3.3878238201141357,0.9410220980644226,3.3384017944335938
pre_lmhead_contextual,zh_100m__vs__en_zh_b,authority->deliberation,3.0779926776885986,0.6630644798278809,2.4381792545318604
pre_lmhead_contextual,zh_100m__vs__en_zh_b,clan->individual,2.9382381439208984,0.750687301158905,-2.8953843116760254
pre_lmhead_contextual,zh_100m__vs__en_zh_b,individualism->collectivism,2.925245523452759,0.8722156882286072,2.893332004547119
pre_lmhead_contextual,zh_100m__vs__en_zh_b,indigenous->diaspora,2.8254892826080322,0.6750122308731079,-2.5858352184295654
pre_lmhead_contextual,zh_100m__vs__en_zh_b,spicy->mild,2.617696762084961,0.7616471648216248,-2.4197051525115967
pre_lmhead_contextual,zh_100m__vs__en_zh_b,veiled->unveiled,2.391774892807007,0.34029364585876465,-0.33112940192222595
pre_lmhead_contextual,zh_100m__vs__en_zh_b,assimilation->pluralism,2.3757424354553223,0.2953931391239166,-0.7019538283348083
pre_lmhead_contextual,zh_100m__vs__en_zh_b,patronage->meritocracy,2.266712188720703,0.37609970569610596,0.17409440875053406
pre_lmhead_contextual,zh_100m__vs__en_zh_b,vegetarian->meat,2.2574803829193115,0.32980501651763916,-0.024756820872426033
pre_lmhead_contextual,zh_100m__vs__en_zh_b,rice->bread,2.1165599822998047,0.5546374917030334,-1.9569460153579712
pre_lmhead_contextual,zh_100m__vs__en_zh_b,mother->father,1.9424811601638794,0.8925044536590576,1.8671002388000488
pre_lmhead_contextual,zh_100m__vs__en_zh_b,tradition->modernity,1.9189506769180298,0.4480421841144562,-0.939885139465332
pre_lmhead_contextual,zh_100m__vs__en_zh_b,local->global,1.884200096130371,0.686687171459198,-1.527540683746338
pre_lmhead_contextual,zh_100m__vs__en_zh_b,script->image,1.8649530410766602,0.8055800795555115,-1.57319974899292
pre_lmhead_contextual,zh_100m__vs__en_zh_b,elder->youth,1.816608190536499,0.3276306092739105,0.8876978754997253
pre_lmhead_contextual,zh_100m__vs__en_zh_b,lineage->mobility,1.7989469766616821,0.37672510743141174,1.699657917022705
pre_lmhead_contextual,zh_100m__vs__en_zh_b,obedience->autonomy,1.7085834741592407,0.500174343585968,-0.4895443022251129
pre_lmhead_contextual,zh_100m__vs__en_zh_b,modest->revealing,1.655893325805664,0.7764325141906738,-0.6106055974960327
pre_lmhead_contextual,zh_100m__vs__en_zh_b,formal->casual,1.6270570755004883,0.3648110032081604,0.43244025111198425
pre_lmhead_contextual,zh_100m__vs__en_zh_b,lotus->rose,1.6171225309371948,0.6197096109390259,-1.2472726106643677
pre_lmhead_contextual,zh_100m__vs__en_zh_b,homeland->migration,1.6136353015899658,0.8175194263458252,-1.377023458480835
pre_lmhead_contextual,zh_100m__vs__en_zh_b,tea->coffee,1.5795918703079224,0.8372138738632202,-1.5383501052856445
pre_lmhead_contextual,zh_100m__vs__en_zh_b,federal->centralized,1.4542291164398193,0.32021307945251465,-0.4455257058143616
pre_lmhead_contextual,zh_100m__vs__en_zh_b,majority->minority,1.4312671422958374,0.8181735277175903,-1.033013105392456
pre_lmhead_contextual,zh_100m__vs__en_zh_b,white->red,1.4128892421722412,0.38341790437698364,-0.6344508528709412
pre_lmhead_contextual,zh_100m__vs__en_zh_b,democracy->monarchy,1.1883032321929932,0.7888351082801819,0.5116316080093384
pre_lmhead_contextual,zh_100m__vs__en_zh_b,lunar->solar,1.1556566953659058,0.6813956499099731,-0.6043069362640381
