repr_type,pair,axis,mean_abs_projection_diff,mean_rel_projection_diff,mean_signed_projection_diff
embedding_matrix,en_100m_s1__vs__en_100m_s3,ritual->routine,0.14829598367214203,0.6971374750137329,-0.021183975040912628
embedding_matrix,en_100m_s1__vs__en_100m_s3,mother->father,0.1477212756872177,0.7258309125900269,0.05948132276535034
embedding_matrix,en_100m_s1__vs__en_100m_s3,solidarity->competition,0.1474589854478836,0.6922830939292908,0.027277318760752678
embedding_matrix,en_100m_s1__vs__en_100m_s3,pilgrim->spectator,0.14585119485855103,0.6570231914520264,0.05316513031721115
embedding_matrix,en_100m_s1__vs__en_100m_s3,clan->individual,0.14454717934131622,0.6212529540061951,-0.014840559102594852
embedding_matrix,en_100m_s1__vs__en_100m_s3,dragon->eagle,0.14404426515102386,0.7366939187049866,-0.004038296639919281
embedding_matrix,en_100m_s1__vs__en_100m_s3,local->global,0.1427883803844452,0.6331092715263367,0.004471235442906618
embedding_matrix,en_100m_s1__vs__en_100m_s3,honor->shame,0.14171460270881653,0.6310854554176331,0.053571660071611404
embedding_matrix,en_100m_s1__vs__en_100m_s3,elder->youth,0.14120113849639893,0.5917033553123474,-0.025712868198752403
embedding_matrix,en_100m_s1__vs__en_100m_s3,black->gold,0.13903537392616272,0.6670029163360596,-0.03994188830256462
embedding_matrix,en_100m_s1__vs__en_100m_s3,lineage->mobility,0.1385185867547989,0.6987957954406738,0.05252493917942047
embedding_matrix,en_100m_s1__vs__en_100m_s3,ornate->plain,0.13771545886993408,0.6904987692832947,0.0015276008052751422
embedding_matrix,en_100m_s1__vs__en_100m_s3,spicy->mild,0.1374163180589676,0.7090923190116882,-0.03925500065088272
embedding_matrix,en_100m_s1__vs__en_100m_s3,formal->casual,0.13727249205112457,0.6064554452896118,0.013530547730624676
embedding_matrix,en_100m_s1__vs__en_100m_s3,democracy->monarchy,0.13627801835536957,0.7227184176445007,0.04143747687339783
embedding_matrix,en_100m_s1__vs__en_100m_s3,majority->minority,0.13612176477909088,0.6980339884757996,-0.02431635744869709
embedding_matrix,en_100m_s1__vs__en_100m_s3,white->red,0.1356346160173416,0.7195338010787964,-0.0005053510540165007
embedding_matrix,en_100m_s1__vs__en_100m_s3,rice->bread,0.1345202624797821,0.6715227365493774,-0.023347368463873863
embedding_matrix,en_100m_s1__vs__en_100m_s3,obedience->autonomy,0.13082417845726013,0.6585457921028137,-0.006213892716914415
embedding_matrix,en_100m_s1__vs__en_100m_s3,tea->coffee,0.13081327080726624,0.7182125449180603,0.02616327814757824
embedding_matrix,en_100m_s1__vs__en_100m_s3,lunar->solar,0.12611624598503113,0.7125887274742126,0.018502987921237946
embedding_matrix,en_100m_s1__vs__en_100m_s3,taboo->permissive,0.12599997222423553,0.699431300163269,-0.019491810351610184
embedding_matrix,en_100m_s1__vs__en_100m_s3,sacred->secular,0.1249973252415657,0.6868149042129517,0.05490812286734581
embedding_matrix,en_100m_s2__vs__en_100m_s3,modest->revealing,0.1820787787437439,0.7589876651763916,0.006051687989383936
embedding_matrix,en_100m_s2__vs__en_100m_s3,fasting->feasting,0.17761453986167908,0.7238447070121765,-0.08320275694131851
embedding_matrix,en_100m_s2__vs__en_100m_s3,indigenous->diaspora,0.17701181769371033,0.6819102764129639,-0.03301428258419037
embedding_matrix,en_100m_s2__vs__en_100m_s3,patronage->meritocracy,0.1768890619277954,0.6527159810066223,-0.0643605887889862
embedding_matrix,en_100m_s2__vs__en_100m_s3,elder->youth,0.16906464099884033,0.6513598561286926,0.0680905431509018
embedding_matrix,en_100m_s2__vs__en_100m_s3,lotus->rose,0.16740202903747559,0.638143002986908,-0.03564879298210144
embedding_matrix,en_100m_s2__vs__en_100m_s3,duty->freedom,0.16342690587043762,0.6834909915924072,0.08304758369922638
embedding_matrix,en_100m_s2__vs__en_100m_s3,veiled->unveiled,0.16262280941009521,0.6467856168746948,-0.08796291798353195
embedding_matrix,en_100m_s2__vs__en_100m_s3,taboo->permissive,0.16172640025615692,0.7292840480804443,-0.04439835250377655
embedding_matrix,en_100m_s2__vs__en_100m_s3,clan->individual,0.16133879125118256,0.6312313079833984,0.05756437033414841
embedding_matrix,en_100m_s2__vs__en_100m_s3,pilgrimage->tourism,0.1591530442237854,0.6756120324134827,0.02213325910270214
embedding_matrix,en_100m_s2__vs__en_100m_s3,authority->deliberation,0.1587967872619629,0.6578372120857239,0.05476319044828415
embedding_matrix,en_100m_s2__vs__en_100m_s3,lineage->mobility,0.15728797018527985,0.6913473606109619,0.018329506739974022
embedding_matrix,en_100m_s2__vs__en_100m_s3,prayer->reason,0.1559988260269165,0.61614590883255,0.031862545758485794
