repr_type,pair,axis,mean_abs_projection_diff,mean_rel_projection_diff,mean_signed_projection_diff
embedding_matrix,fr_50m__vs__en_fr_b,prayer->reason,0.11192391812801361,0.76265549659729,0.06399907916784286
embedding_matrix,fr_50m__vs__en_fr_b,uniform->personalized,0.1118866577744484,0.7434902787208557,0.05765350162982941
embedding_matrix,fr_50m__vs__en_fr_b,honor->shame,0.1112951785326004,0.7486966848373413,-0.007217368111014366
embedding_matrix,fr_50m__vs__en_fr_b,pilgrim->spectator,0.10952641814947128,0.7698952555656433,0.0006472530076280236
embedding_matrix,fr_50m__vs__en_fr_b,black->gold,0.109390489757061,0.7867339849472046,-0.03647880256175995
embedding_matrix,fr_50m__vs__en_fr_b,tea->coffee,0.10928384214639664,0.7472836971282959,0.06447407603263855
embedding_matrix,fr_50m__vs__en_fr_b,fasting->feasting,0.10911726206541061,0.7248103022575378,0.03896225243806839
embedding_matrix,fr_50m__vs__en_fr_b,vegetarian->meat,0.10795886069536209,0.8019076585769653,-0.00884953886270523
embedding_matrix,fr_50m__vs__en_fr_b,majority->minority,0.10767529159784317,0.7972415685653687,-0.04492393508553505
embedding_matrix,fr_50m__vs__en_fr_b,kin->stranger,0.10574930161237717,0.7389387488365173,-0.013120132498443127
embedding_matrix,fr_50m__vs__en_fr_b,ancestor->novelty,0.1056489571928978,0.7948293685913086,-0.03544049710035324
embedding_matrix,fr_50m__vs__en_fr_b,pilgrimage->tourism,0.1051662266254425,0.7086612582206726,-0.03706636279821396
embedding_matrix,fr_50m__vs__en_fr_b,duty->freedom,0.10505007952451706,0.7752315402030945,-0.03850781172513962
embedding_matrix,fr_50m__vs__en_fr_b,ornate->plain,0.10424497723579407,0.7318003177642822,-0.04710319638252258
embedding_matrix,fr_50m__vs__en_fr_b,taboo->permissive,0.10405108332633972,0.7893504500389099,-0.0016502198996022344
embedding_matrix,fr_50m__vs__en_fr_b,patronage->meritocracy,0.10404349118471146,0.7701463103294373,-0.040245212614536285
